Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,rate,Movement,MA5,MA10,MA5_Capacity,BR5,BR10,High-Low,Open-Close,EMA5,EMA10,STD20,RSI14,BB_Middle,BB_Upper,BB_Lower,BB_position,ATR,K,D,MACD,MACD_signal,MACD_hist,ADX,DJI,NASDAQ,SOX,SPX,ADR,tw,TWD
2018-08-23,17216240,4200671070,243.0,244.5,243.0,244.5,2.5,5660,1.0330578512396604,1,241.3,241.6,16083103.6,1.3261500207210892,1.2003311258278169,1.5,-1.5,242.2299775250844,242.04633965294084,2.8796015806079223,58.99810896651445,243.65,249.40920316121583,237.89079683878413,0.5737949310179004,3.392857142857143,43.69565217391304,29.154589371980677,2.318850446741237,3.193490427532237,-0.8746399807909997,17.812442457345863,-0.3434608485341384,0.3808312592649576,0.4635535544688984,-0.0398151770781951,0.0244532511535444,0.545436034,-0.613496933
2018-08-24,15446943,3772959070,245.5,246.0,243.0,243.5,-1.0,5099,-0.4089979550102263,0,242.1,241.45,15245597.4,0.5782734407269747,0.8490370677158879,3.0,2.0,242.65331835005628,242.31064153422432,2.8727393858178654,56.97069060792904,243.6,249.34547877163573,237.85452122836423,0.4912975050492159,3.392857142857143,53.33333333333333,41.13526570048309,2.2697728228208973,3.008746906589969,-0.7389740837690719,17.304335188859252,-0.2977396935836651,-0.134871361588007,0.1181203481157355,-0.1691262125155135,-0.5379163355871297,-0.495069101,0.617283951
2018-08-27,15579299,3825736755,246.0,246.5,244.5,245.0,1.5,7858,0.6160164271047153,1,243.2,241.9,14958569.8,0.7401315789473731,1.2815212897891666,2.0,1.0,243.4355455667042,242.799615800729,2.8574694362021185,59.23368106912845,243.575,249.28993887240424,237.8600611275957,0.6246732495146112,3.321428571428572,63.33333333333333,53.45410628019323,2.3251134556716693,2.87202021640631,-0.5469067607346405,16.961209829047384,0.5198161988993366,0.8570205327693925,1.4563500496920678,0.6198839704363079,1.376648782767087,0.859071082,0.0
2018-08-28,40410531,10075613779,248.5,250.0,248.0,249.5,4.5,16881,1.8367346938775508,1,244.9,242.5,20266450.6,1.878317680685992,2.88659793814433,2.0,-1.0,245.4570303778028,244.0178674733237,3.1098316082161954,65.15437422219904,243.75,249.9696632164324,237.5303367835676,0.96224367782555,3.25,73.61111111111111,63.42592592592592,2.700948840888941,2.837805941302836,-0.1368571004138949,17.467653564912275,1.0053799950456854,0.905110786231278,1.568447537438078,0.7670409427647185,0.7031472707460962,0.801121974,0.0
2018-08-29,57633182,14784556456,253.5,259.0,253.5,259.0,9.5,25668,3.8076152304609145,1,248.3,244.25,29257239.0,4.309303262182838,6.038894575230297,5.5,-5.5,249.97135358520188,246.74189156908304,4.543358368326068,73.80406729277131,244.3,253.38671673665212,235.21328326334788,1.3088730190469204,3.7857142857142856,88.6111111111111,75.18518518518518,3.722461477843922,3.014737048611053,0.7077244292328686,19.390188331930865,0.0551980983422906,0.1514129244142958,0.3928549216316801,0.02692783264997,1.9744918823163535,1.001132894,0.0
2018-08-30,52622808,13914404873,264.5,268.0,262.5,263.5,4.5,22862,1.737451737451745,1,252.1,246.7,36338552.6,4.522015073383581,6.809890555330365,5.5,1.0,254.4809023901346,249.78882037470427,6.252367972459463,76.74835174198871,245.25,257.75473594491893,232.7452640550811,1.2297235255661494,4.25,93.6111111111111,85.27777777777777,4.839345036964289,3.3796586462817007,1.4596863906825883,22.064399217027475,0.2323155919116803,0.9918991929839692,0.2444886724627837,0.5701434129840033,4.203074996411593,-0.052434464,-0.306748466
2018-08-31,70000506,17920548387,257.5,259.0,254.0,256.0,-7.5,19019,-2.846299810246677,0,254.6,248.35,47249265.2,0.5498821681068365,3.0803301791826074,5.0,1.5,254.98726826008976,250.91812576112164,6.693280212263505,63.86466959760813,245.7,259.086560424527,232.31343957547296,0.8847142086300306,4.5,81.66666666666666,87.96296296296295,5.060956429016272,3.715918202828615,1.3450382261876572,22.470654635662903,-0.5269001134887041,-0.2630196503086157,-0.9392881647660168,-0.4430329054144866,-1.51823143001516,-0.268709859,0.307692308
2018-09-03,34510555,8901193266,259.0,260.0,256.5,257.0,1.0,11442,0.390625,1,257.0,250.1,51035516.4,0.0,2.758896441423433,3.5,2.0,255.65817884005983,252.02392107728133,7.153348498201336,64.71518505029827,246.275,260.5816969964027,231.96830300359733,0.8748244616733242,4.464285714285714,69.44444444444444,81.57407407407406,5.25668095066365,4.024070752395622,1.232610198268028,22.96633367046231,-0.0850412801572386,0.2618599584991443,0.5763766786014646,0.0134477508594521,0.3221522599145654,-0.901306406,-0.306748466
2018-09-04,41455615,10654493061,258.5,259.5,255.5,257.5,0.5,9069,0.1945525291828787,1,258.6,251.75,51244533.2,-0.4253673627223598,2.284011916583913,4.0,1.0,256.2721192267066,253.01957179050288,7.478521877587845,65.15677904747358,247.075,262.03204375517566,232.1179562448243,0.8484980110589229,4.392857142857143,62.77777777777778,71.29629629629629,5.390007217473823,4.297258045411263,1.0927491720625602,23.20364629132782,-0.0850412801572386,0.2618599584991443,0.5763766786014646,0.0134477508594521,0.3221522599145654,0.521332115,0.0
2018-09-05,52706459,13833360422,260.0,264.5,259.0,264.0,6.5,16421,2.524271844660197,1,259.6,253.95,50259188.6,1.6949152542372792,3.957471943295929,5.5,-4.0,258.8480794844711,255.0160132831387,8.383253984479742,70.35153924140047,247.9,264.6665079689595,231.13349203104053,0.9801238287008418,4.642857142857143,71.66666666666666,67.96296296296296,5.951559053664454,4.628118247061901,1.3234408066025525,24.029232358830143,-0.0475252422373229,-0.2255373174606667,0.6944121380338952,-0.1654322146948494,1.1696612290873931,-0.238173441,0.0
2018-09-06,39779488,10467251488,268.0,268.0,261.0,261.0,-3.0,11996,-1.1363636363636354,0,259.1,255.6,47690524.6,0.7333076032419826,2.1126760563380307,7.0,7.0,259.5653863229808,256.10401086802256,8.874267946079867,65.49790340105884,248.6,266.3485358921597,230.85146410784023,0.8493245886686807,5.0,76.11111111111111,70.18518518518518,6.084381044370332,4.919370806523588,1.1650102378467435,25.16744746641198,0.0867345441300182,-1.1874565502858037,-0.5039305388083837,-0.2803126684318036,0.2494107484021013,-0.644194293,0.0
2018-09-07,44746728,11753033262,263.0,264.0,260.5,264.0,3.0,15015,1.1494252873563315,1,260.7,257.65,42639769.0,1.265822784810131,2.464583737628575,3.5,-1.0,261.0435908819872,257.5396452556548,9.465866657565956,67.88405981592116,249.55,268.4817333151319,230.6182666848681,0.8816343638342474,5.107142857142857,83.25800376647834,77.0119271814187,6.358422421198384,5.207181129458547,1.1512412917398365,26.10319528461927,0.0803808050036103,-0.9060463018809916,-2.669143632142801,-0.3652305086012108,-0.3844408270954225,-0.707688364,-0.307692308
2018-09-10,62851599,16669866076,266.5,266.5,262.5,264.5,0.5,15504,0.1893939393939447,1,262.2,259.6,48307977.8,0.8771929824561446,1.8875192604006072,4.0,2.0,262.1957272546581,258.8051643000812,9.774429583565478,68.27783619242439,250.75,270.29885916713096,231.20114083286904,0.8516829264164674,5.214285714285714,83.46002396849855,80.94304628202933,6.540552589126889,5.473855421392217,1.0666971677346728,27.242234967510125,-0.3051641693373019,-0.2548356621520975,-0.4083841002957222,-0.2213344827027508,1.8842344008775047,-1.117268477,0.0
2018-09-11,44981276,11709484991,263.0,263.5,258.0,260.0,-4.5,14768,-1.7013232514177743,0,262.7,260.65,49013110.0,-1.0277883517320094,-0.2493765586034825,5.5,3.0,261.46381816977214,259.02240715461187,9.826488102110574,61.02565479060311,251.575,271.22797620422114,231.92202379577884,0.7143441256034915,5.535714285714286,80.57113507960965,82.42972093819552,6.249736594322968,5.629031655978367,0.620704938344601,27.22288789785457,-0.2294625445804499,0.2735844055282266,1.1001102675881835,0.1897826812740088,-0.5793503020768087,0.247067818,0.30816641
2018-09-12,38415965,9987682900,261.0,262.0,258.0,260.5,0.5,12104,0.1923076923076916,1,262.0,260.8,46155011.2,-0.5725190839694656,-0.1150306748466301,4.0,0.5,261.1425454465148,259.2910603992279,9.71904668272146,61.51478557179207,252.525,271.96309336544294,233.0869066345571,0.7051384323057618,5.642857142857143,75.09090909090908,79.70735604633909,5.990553275381757,5.701335979859045,0.2892172955227119,27.20492276174584,0.440847447128978,0.6096552523064069,-1.006729155527275,0.3739841510076891,-0.1568736339150112,-0.276498982,0.0
2018-09-13,37959180,9721989110,260.0,260.0,253.5,255.0,-5.5,14987,-2.111324376199619,0,260.8,259.95,45790949.6,-2.2239263803681024,-1.9042123485285591,6.5,5.0,259.09503029767654,258.5108675993682,9.191350338905409,53.55305006937134,253.325,271.7077006778108,234.9422993221892,0.5455591381635738,5.928571428571429,60.8936170212766,72.1852203972651,5.280474569369375,5.617163697761111,-0.3366891283917361,26.19411810951089,0.1072708407487521,-0.2287902479841008,-1.1652919800050232,0.0356671942210118,-1.3692124463156263,0.04345973,0.0
2018-09-14,40034219,10379404959,257.0,261.5,257.0,261.0,6.0,15690,2.35294117647058,1,260.2,260.45,44848447.8,0.3074558032282903,0.2111729698598623,4.5,-4.0,259.73002019845103,258.9634371267558,8.735288384349872,59.6834013463732,254.4,271.8705767686997,236.92942323130023,0.688889012863747,6.178571428571429,59.89361702127659,65.29271437782076,5.142601229110369,5.522251204030963,-0.3796499749205937,25.4906328459714,0.5656785471932491,0.7477779824671904,1.2020572804154694,0.5282254329749936,-1.160701960943522,1.313573029,0.0
2018-09-17,25041358,6483537091,262.5,262.5,257.0,258.0,-3.0,10710,-1.1494252873563204,0,258.9,260.55,37286399.6,-0.3476245654692844,-0.9786989061600504,5.5,4.5,259.1533467989674,258.7882667400729,8.02508402972031,55.72318612311543,255.325,271.3751680594406,239.27483194055935,0.5833324607597046,6.214285714285714,46.90511127415015,55.89744843890111,4.736659424302246,5.365132848085219,-0.6284734237829728,24.995511640567763,0.0331970119402447,-0.0457955415517741,1.1092429866023767,0.0275481838920788,2.2564800751033958,-0.363723691,-0.307692308
2018-09-18,34381152,8771502830,256.5,257.0,254.0,254.5,-3.5,11097,-1.356589147286824,0,257.8,260.25,35166374.8,-1.28006206361521,-2.2094140249759846,3.0,2.0,257.60223119931163,258.00858187824144,7.290946079673223,51.43516575047982,256.0,270.58189215934647,241.4181078406536,0.4485663457249418,5.821428571428571,34.310344827586206,47.03635770767098,4.085432546753935,5.109192787818962,-1.0237602410650268,23.86879987511279,-0.3538594886743129,-1.4263349426824057,-1.439768627352267,-0.5569722252617426,-1.463609358712481,-0.631660019,0.30816641
2018-09-19,69978711,18074954749,258.0,260.0,257.0,258.0,3.5,14056,1.3752455795677854,1,257.3,259.65,41478924.0,0.2720559657986741,-0.6354708261120653,3.0,0.0,257.7348207995411,258.00702153674297,6.509911471616174,55.15180612846723,256.8,269.81982294323234,243.78017705676768,0.5460835759914753,5.571428571428571,22.98850574712644,34.734653949620935,3.807856701988129,4.848925570652796,-1.0410688686646663,23.329528645004977,0.7092354841816029,0.7639491921686448,0.8390558102009393,0.5369014643958003,-0.4570100989223724,0.902027005,0.0
2018-09-20,35577071,9225009310,261.5,261.5,257.5,260.0,2.0,9444,0.7751937984496138,1,258.3,259.55,41002502.2,0.6581494386372391,0.1733769986515078,4.0,1.5,258.4898805330274,258.36938125733514,5.858585692438663,57.16893718418586,257.575,269.2921713848773,245.85782861512263,0.6034806063829464,5.178571428571429,27.58620689655172,28.29501915708812,3.706532530710177,4.620446962664272,-0.9139144319540948,23.07024742170797,0.6050179619009555,-0.0762913574982593,0.2052830877858014,0.125327272387965,1.055983831591356,-0.238181421,0.0
2018-09-21,36500974,9510363894,261.5,261.5,258.0,261.5,1.5,10159,0.5769230769230749,1,258.4,259.3,40295853.2,1.199690402476789,0.8484381025838752,3.5,0.0,259.49325368868494,258.9385846650924,4.884117654501574,58.67033903695061,258.475,268.2432353090032,248.7067646909969,0.6548386123137259,5.142857142857143,43.67816091954023,31.4176245210728,3.7045659289316575,4.4372707559177496,-0.7327048269860921,22.82948628578932,0.9513860057609014,0.983516322207989,1.1657230263803608,0.7840591898404803,0.3407685757373047,1.301769576,0.307219662
2018-09-25,24978062,6552894296,261.5,264.0,260.5,263.5,2.0,10082,0.7648183556405286,1,259.5,259.2,40283194.0,1.5414258188824663,1.6589506172839552,3.5,-2.0,260.82883579245663,259.76793290780284,3.83748821357516,60.650935191060015,259.4,267.0749764271503,251.7250235728497,0.7671017975701011,5.107142857142857,56.32183908045977,42.5287356321839,3.820352028063212,4.313887010346843,-0.4935349822836308,23.021372773469523,-0.6784797006749277,0.0787538574534396,0.3882607241679103,-0.3515687760793251,1.883837351683626,0.058692666,0.0
2018-09-26,25061115,6577367245,263.0,263.5,261.0,263.5,0.0,7007,0.0,0,261.3,259.55,38419186.6,0.8419441255262107,1.5218647659410474,2.5,-0.5,261.7192238616378,260.4464905609296,3.1522757025864045,60.650935191060015,260.1,266.4045514051728,253.7954485948272,0.7696464650292435,4.785714285714286,64.36781609195403,54.78927203065133,3.867530857547365,4.224615779786948,-0.3570849222395829,23.199553083458284,-0.2629309172140437,0.1779027910268071,-1.7026068675740302,-0.130509611347962,-1.603938159318452,-0.042445247,0.0
2018-09-27,38495371,10185827315,264.0,266.0,262.0,265.0,1.5,11536,0.5692599620493288,1,262.7,260.0,32122518.6,0.8755234107346826,1.9230769230769231,4.0,-1.0,262.81281590775853,261.2744013680333,3.3229663349198795,62.22551010230027,260.4,267.0459326698397,253.7540673301602,0.8460763318349231,4.571428571428571,75.46419098143237,65.38461538461539,3.980078021871975,4.175708228203954,-0.1956302063319785,23.77729697535261,-0.4036342639626045,-0.2135518109646073,-0.9503063564091584,-0.3289278113945082,0.2264041591402144,0.54673739,0.306748466
2018-09-28,39645486,10412455506,266.0,266.0,260.0,262.5,-2.5,13060,-0.943396226415094,0,263.2,260.75,32936201.6,-0.2659574468085063,0.6711409395973155,6.0,3.5,262.7085439385057,261.4972374829363,3.281126250776897,58.05578121372931,260.35,266.91225250155384,253.78774749844624,0.6638157019629227,4.75,75.552608311229,71.7948717948718,3.823468785694729,4.105260339702109,-0.2817915540073796,23.726863838820748,0.2071245485412598,0.6457785671937444,0.4453171313363091,0.2763287087558019,1.1068471699639426,-0.252397321,0.305343511
2018-10-01,22409380,5882532290,262.0,264.0,261.0,263.0,0.5,11914,0.1904761904761853,1,263.5,260.95,30117882.8,-0.1897533206831119,0.785591109407937,3.0,-1.0,262.80569595900386,261.7704670314933,3.1639415790500887,58.65254548023498,260.7,267.02788315810017,254.3721168418998,0.6817353404397041,4.678571428571429,77.8974358974359,76.30474506336574,3.697082987713145,4.023624869304316,-0.3265418815911705,23.68003306918402,0.0695193201806887,0.0544628081861731,0.6532285969263141,-0.0006870120538793,-1.3404889847944412,0.413034669,-0.304878049
2018-10-02,38391491,9926505357,262.0,263.0,257.0,257.5,-5.5,17095,-2.0912547528517123,0,262.3,260.9,32800568.6,-1.829965688143352,-1.3031812955155146,6.0,4.5,261.03713063933594,260.9940184803127,3.135010282843849,50.19293010461011,260.725,266.9950205656877,254.45497943431232,0.242823810048676,4.642857142857143,59.07692307692307,70.84232242852931,3.117184337012929,3.842336762846039,-0.7251524258331092,22.522169047284105,0.7290729704122478,-0.1124769971342143,0.2707136103656804,0.3641105118425747,1.132236716661961,-1.195913788,-0.305810398
2018-10-03,25228536,6527393860,257.5,260.0,257.0,260.0,2.5,9992,0.9708737864077666,1,261.6,261.45,32834052.8,-0.6116207951070424,-0.5545993497800683,3.0,-2.5,260.691420426224,260.81328784752856,3.0482954684561268,53.47757270595986,260.85,266.9465909369123,254.75340906308776,0.4302889099173741,4.571428571428571,53.33333333333333,63.43589743589743,2.82675451852117,3.6392203139810655,-0.8124657954598953,21.44700959837704,0.4604988340410232,-0.4696851046664174,0.0313807046878888,-0.0396690207904226,-2.328707301964794,-0.509998965,-0.306748466
2018-10-04,38009727,9690178362,257.0,257.5,254.0,254.0,-6.0,15094,-2.3076923076923106,0,259.4,261.05,32736924.0,-2.081727062451803,-2.7006320628232183,3.5,3.0,258.46094695081604,259.5745082388869,3.3130523372453298,45.6898146715553,260.35,266.97610467449067,253.72389532550935,0.0208346146080049,4.5,28.0,46.80341880341879,2.088363583594344,3.3290489679037214,-1.2406853843093777,20.143886174295417,0.2033737768412091,0.319268454926469,0.1116100944892339,0.0711519746886102,0.7794679410746408,-1.334966872,-0.307692308
2018-10-05,40396660,10101451270,250.0,253.0,248.5,250.0,-4.0,16031,-1.5748031496062964,0,256.9,260.05,32887158.8,-2.685869988322296,-3.8646414151124815,4.5,0.0,255.64063130054404,257.8336885590893,4.034065469272933,41.36500257842386,259.8,267.8681309385459,251.73186906145412,-0.1073277735974797,4.428571428571429,20.19047619047619,33.841269841269835,1.1669648330551468,2.8966321409340066,-1.7296673078788598,20.06730428063719,-0.7488714439053301,-1.8140616611087343,-1.839113216654964,-0.8169482334351885,-3.4804410278584053,-1.88256082,-0.308641975
2018-10-08,51083958,12426290240,245.5,246.5,241.0,243.5,-6.5,20745,-2.6000000000000023,0,253.0,258.25,38622074.4,-3.75494071146245,-5.711519845111327,5.5,2.0,251.5937542003627,255.2275633665276,5.312534829593594,35.48670495899243,258.775,269.4000696591872,248.1499303408128,-0.2188188167214575,4.678571428571429,6.19047619047619,18.126984126984127,-0.086746037971892,2.299956505152827,-2.386702543124719,21.117815689554664,-0.6776070597882988,-1.155650199327818,-2.3248958969040667,-0.5527978766503461,-1.885436133960916,-0.581813272,0.0
2018-10-09,28933345,7051600725,243.5,245.0,242.0,244.0,0.5,11743,0.2053388090349051,1,250.3,256.3,36730445.2,-2.516979624450664,-4.799063597346864,3.0,-0.5,249.06250280024184,253.18618820897711,6.0730205785280935,36.23733562363835,257.75,269.8960411570562,245.60395884294385,-0.0660280507123102,4.607142857142857,10.19047619047619,12.19047619047619,-1.0281235461785911,1.6343404948865434,-2.6624640410651343,22.093290569263747,0.1502190771803135,-0.6740750557998942,-1.1277941243455936,-0.039511662920677,-1.6094479338510048,0.104247064,0.0
2018-10-11,96033657,22115862239,233.5,233.5,227.0,227.5,-16.5,37543,-6.762295081967218,0,243.8,252.7,50891469.4,-6.685808039376543,-9.972299168975066,6.5,6.0,241.87500186682792,248.51597217098129,9.055203505508628,25.63659784327396,256.125,274.23540701101723,238.01459298898277,-0.2902914601142403,5.428571428571429,7.760683760683761,8.047212047212046,-3.07019283555789,0.6934338287976569,-3.763626664355547,24.44511649481408,-3.147227124840346,-4.083347084218203,-4.464873109877177,-3.28642290012785,-3.789698058731683,-6.312512958,0.622083981
