Date,Close,High,Low,Open,Volume,rate
2023-09-25,16452.23046875,16498.380859375,16345.7802734375,16345.7802734375,2049400,0.6592439582647769
2023-09-26,16276.0703125,16440.259765625,16276.0703125,16440.259765625,2412200,-1.070737226691576
2023-09-27,16310.3603515625,16324.2197265625,16212.8603515625,16273.83984375,2187900,0.21067762920736754
2023-09-28,16353.740234375,16411.279296875,16311.41015625,16330.7099609375,2477900,0.2659652017335423
2023-10-02,16557.310546875,16575.310546875,16382.9599609375,16382.9599609375,2669600,1.2447936042918384
2023-10-03,16454.33984375,16571.66015625,16453.80078125,16520.240234375,2697100,-0.6219047642639919
2023-10-04,16273.3798828125,16419.48046875,16203.33984375,16419.48046875,2624800,-1.0997704110641382
2023-10-05,16453.51953125,16477.609375,16313.8896484375,16313.8896484375,2503200,1.1069590320801126
2023-10-06,16520.5703125,16539.130859375,16482.9296875,16482.9296875,2296800,0.40751634398130676
2023-10-11,16672.029296875,16729.5,16567.4296875,16567.4296875,3635100,0.9167902893788105
2023-10-12,16825.91015625,16825.91015625,16684.4296875,16698.849609375,2917100,0.9229881775930204
2023-10-13,16782.5703125,16815.91015625,16726.4296875,16815.91015625,2955800,-0.2575780052759935
2023-10-16,16652.240234375,16712.9296875,16614.099609375,16712.9296875,2843500,-0.7765799618186464
2023-10-17,16642.55078125,16770.640625,16618.30078125,16678.279296875,2965400,-0.058187084672234324
2023-10-18,16440.91015625,16612.25,16398.759765625,16608.01953125,3844900,-1.211596873882903
2023-10-19,16452.73046875,16479.349609375,16382.400390625,16416.5390625,2608200,0.07189573075738753
2023-10-20,16440.720703125,16462.560546875,16271.8203125,16434.4296875,3035200,-0.07299557752927788
2023-10-23,16251.3603515625,16391.41015625,16245.83984375,16391.41015625,2273100,-1.1517764639509154
2023-10-24,16309.759765625,16318.76953125,16163.0,16257.7998046875,2642000,0.35935092693262227
2023-10-25,16358.8896484375,16459.33984375,16320.7099609375,16320.7099609375,2667800,0.301229959965732
2023-10-26,16073.740234375,16305.16015625,16073.740234375,16305.16015625,2572100,-1.7430853816520209
2023-10-27,16134.6103515625,16200.2998046875,16112.75,16112.75,2142800,0.3786929258525973
2023-10-30,16149.6796875,16203.330078125,16101.240234375,16142.0595703125,2250800,0.09339758202491222
2023-10-31,16001.26953125,16215.349609375,15975.91015625,16176.580078125,2703600,-0.9189665623205556
2023-11-01,16038.5595703125,16099.0302734375,15978.259765625,16027.7197265625,2183800,0.23304425308050547
2023-11-02,16396.94921875,16396.94921875,16094.259765625,16094.259765625,2464200,2.2345500970104792
2023-11-03,16507.650390625,16520.099609375,16412.5390625,16412.5390625,2809400,0.6751327359629355
2023-11-06,16649.359375,16720.560546875,16572.560546875,16572.560546875,2709700,0.8584443032273015
2023-11-07,16684.94921875,16684.94921875,16608.099609375,16650.140625,2180100,0.21376103997996498
2023-11-08,16740.830078125,16775.23046875,16665.400390625,16691.3203125,2664300,0.33491776715870447
2023-11-09,16745.650390625,16759.4296875,16680.91015625,16741.16015625,2433800,0.02879374844320104
2023-11-10,16682.669921875,16725.939453125,16651.23046875,16725.939453125,2157500,-0.3761004635882026
2023-11-13,16839.2890625,16961.01953125,16711.529296875,16711.529296875,2512400,0.938813399524463
2023-11-14,16915.7109375,16946.380859375,16884.51953125,16884.51953125,2619800,0.4538307687240062
2023-11-15,17128.779296875,17143.880859375,17034.94921875,17039.619140625,3950300,1.2595885574200327
2023-11-16,17171.1796875,17194.3203125,17089.400390625,17136.51953125,3308400,0.24753889281960983
2023-11-17,17208.94921875,17253.470703125,17147.560546875,17155.859375,3186300,0.21995886093659767
2023-11-20,17210.470703125,17219.759765625,17151.8203125,17197.8203125,3044800,0.008841239262546985
2023-11-21,17416.69921875,17421.169921875,17239.939453125,17239.939453125,3727100,1.198273534654426
2023-11-22,17310.259765625,17344.529296875,17264.94921875,17325.599609375,3167500,-0.6111344738066848
2023-11-23,17294.55078125,17343.609375,17228.44921875,17291.330078125,3179200,-0.0907495588610141
2023-11-24,17287.419921875,17336.130859375,17268.380859375,17304.650390625,3037300,-0.0412318276733159
2023-11-27,17137.419921875,17351.9296875,17133.759765625,17291.23046875,3164500,-0.8676829780145168
2023-11-28,17341.25,17360.380859375,17145.19921875,17150.30078125,3435400,1.1893860280847823
2023-11-29,17370.560546875,17441.7890625,17323.26953125,17352.109375,3414100,0.16902211129532496
2023-11-30,17433.849609375,17433.849609375,17313.30078125,17389.19921875,4478400,0.36434669065061875
2023-12-01,17438.349609375,17450.130859375,17355.890625,17422.349609375,3399000,0.025811855102730874
2023-12-04,17421.48046875,17516.609375,17398.099609375,17450.640625,3929200,-0.09673587812422113
2023-12-05,17328.009765625,17401.58984375,17252.5703125,17401.58984375,3623500,-0.536525602934057
2023-12-06,17360.720703125,17439.849609375,17337.470703125,17340.8203125,3307100,0.18877492535174234
2023-12-07,17278.740234375,17387.939453125,17273.7109375,17356.919921875,3368200,-0.47221811900495236
2023-12-08,17383.990234375,17465.349609375,17309.359375,17309.359375,3155300,0.6091300556195112
2023-12-11,17418.33984375,17451.8203125,17372.8203125,17416.9609375,3003300,0.1975933540682595
2023-12-12,17450.630859375,17528.720703125,17404.880859375,17429.609375,3356500,0.18538515102279884
2023-12-13,17468.9296875,17507.919921875,17438.689453125,17447.509765625,3410000,0.10486055359522073
2023-12-14,17653.109375,17668.349609375,17482.380859375,17482.380859375,4072600,1.054327258708887
2023-12-15,17673.869140625,17743.5390625,17642.7890625,17693.330078125,5019300,0.11759835156519571
2023-12-18,17652.029296875,17665.91015625,17586.880859375,17637.859375,3975400,-0.1235713786054915
2023-12-19,17576.55078125,17669.83984375,17497.3203125,17669.83984375,3914800,-0.42759115315066376
2023-12-20,17635.19921875,17657.650390625,17597.48046875,17608.349609375,4182900,0.33367432683415466
2023-12-21,17543.740234375,17552.900390625,17442.759765625,17531.44921875,4021800,-0.5186161111112364
2023-12-22,17596.630859375,17618.169921875,17567.55078125,17586.16015625,3700300,0.30147861455658287
2023-12-25,17604.83984375,17663.349609375,17595.26953125,17596.26953125,3027400,0.04665088698287967
2023-12-26,17751.73046875,17751.73046875,17619.08984375,17619.08984375,2900000,0.8343763777672208
2023-12-27,17891.5,17897.16015625,17766.73046875,17766.73046875,3378000,0.7873572184754041
2023-12-28,17910.369140625,17928.140625,17841.759765625,17900.759765625,3289700,0.1054642742363665
2023-12-29,17930.810546875,17945.69921875,17864.23046875,17893.630859375,2868000,0.11413168589380351
2024-01-02,17853.759765625,17956.740234375,17784.970703125,17939.7890625,3254000,-0.4297116466016604
2024-01-03,17559.310546875,17829.279296875,17518.189453125,17829.279296875,3095000,-1.649228076412912
2024-01-04,17549.650390625,17609.890625,17515.73046875,17574.390625,3096700,-0.055014439343803456
2024-01-05,17519.140625,17606.7890625,17495.390625,17559.400390625,3084900,-0.17384828156632448
2024-01-08,17572.66015625,17688.109375,17534.51953125,17534.51953125,3044600,0.3054917612432817
2024-01-09,17535.490234375,17694.259765625,17517.55078125,17585.400390625,3213400,-0.21152131518220596
2024-01-10,17465.630859375,17499.4296875,17439.26953125,17495.669921875,2843300,-0.3983884913753566
2024-01-11,17545.3203125,17574.919921875,17476.869140625,17477.880859375,2880100,0.45626438441657147
2024-01-12,17512.830078125,17570.630859375,17469.869140625,17536.05078125,2596200,-0.18517891834584077
2024-01-15,17546.8203125,17632.76953125,17532.98046875,17541.259765625,0,0.19408761589856383
2024-01-16,17346.869140625,17523.779296875,17337.580078125,17523.779296875,3415100,-1.1395293752028635
2024-01-17,17161.7890625,17361.05078125,17151.580078125,17341.580078125,3977500,-1.066936498019444
2024-01-18,17227.7890625,17300.2890625,17169.099609375,17169.099609375,3027100,0.3845752896719512
2024-01-19,17681.51953125,17682.970703125,17499.849609375,17546.509765625,3364900,2.6337127016353046
2024-01-22,17815.099609375,17869.0703125,17765.130859375,17770.779296875,3480100,0.7554784976987472
2024-01-23,17874.58984375,17893.73046875,17801.890625,17840.279296875,3182700,0.3339315281947419
2024-01-24,17875.830078125,17944.98046875,17856.33984375,17883.619140625,2687500,0.006938533336109387
2024-01-25,18002.619140625,18014.259765625,17894.830078125,17894.830078125,2496500,0.709276503221834
2024-01-26,17995.029296875,18029.849609375,17943.650390625,17985.439453125,2484900,-0.04215966405062277
2024-01-29,18119.630859375,18119.630859375,17995.109375,18001.240234375,2167700,0.6924221152651233
2024-01-30,18034.630859375,18138.740234375,18034.630859375,18083.44921875,2422700,-0.46910447933337096
2024-01-31,17889.560546875,17996.330078125,17874.94921875,17970.41015625,2303000,-0.804398568682585
2024-02-01,17968.109375,17968.109375,17832.94921875,17871.26953125,2620500,0.43907634242430493
2024-02-02,18059.9296875,18059.9296875,17985.890625,18016.349609375,2697800,0.5110182189104195
2024-02-05,18096.0703125,18115.80078125,17992.169921875,18047.400390625,2575800,0.2001149817599579
2024-02-15,18644.5703125,18725.470703125,18550.859375,18664.44921875,3727500,3.0310448098840537
2024-02-16,18607.25,18715.689453125,18585.140625,18639.66015625,3658600,-0.20016719009597894
2024-02-19,18635.80078125,18663.740234375,18561.0390625,18561.0390625,3839600,0.15343901570623597
2024-02-20,18753.16015625,18756.330078125,18610.2109375,18610.2109375,3375300,0.6297522514733034
2024-02-21,18676.310546875,18729.029296875,18645.26953125,18673.490234375,3295300,-0.40979551571411754
2024-02-22,18852.779296875,18881.76953125,18758.150390625,18826.849609375,3580200,0.9448801440578247
2024-02-23,18889.189453125,19012.380859375,18889.189453125,18950.0703125,3696800,0.19312885212652287
2024-02-26,18948.05078125,18974.080078125,18854.7109375,18899.390625,3220600,0.31161383748661287
2024-02-27,18854.41015625,19023.009765625,18752.529296875,18964.490234375,3784600,-0.494196611994846
2024-02-29,18966.76953125,19019.689453125,18794.619140625,18796.5390625,3892000,0.5959315304422619
2024-03-01,18935.9296875,19041.919921875,18923.4609375,19021.349609375,3350500,-0.16259934881998062
2024-03-04,19305.310546875,19333.390625,18952.689453125,18952.689453125,4014800,1.9506877426717306
2024-03-05,19386.919921875,19453.849609375,19332.73046875,19398.970703125,3826500,0.4227301850537213
2024-03-06,19499.44921875,19532.30078125,19246.30078125,19283.609375,3886200,0.5804392720889506
2024-03-07,19693.51953125,19794.5703125,19630.7890625,19678.359375,4581400,0.9952604831186207
2024-03-08,19785.3203125,20065.5,19638.130859375,19966.490234375,4903500,0.4661471561968833
2024-03-11,19726.080078125,19828.69921875,19649.669921875,19671.900390625,3536700,-0.2994150887593805
2024-03-12,19914.55078125,19917.060546875,19664.7109375,19672.759765625,4044500,0.9554392072756546
2024-03-13,19928.509765625,20112.810546875,19866.73046875,20024.830078125,4854900,0.07009439745004897
2024-03-14,19937.919921875,19995.509765625,19775.5,19920.630859375,4476200,0.047219568149703406
2024-03-15,19682.5,19888.130859375,19682.5,19845.44921875,5186200,-1.2810760745144978
2024-03-18,19879.849609375,19879.859375,19706.109375,19706.109375,3761200,1.0026653594563673
2024-03-19,19857.19921875,19921.25,19762.16015625,19798.119140625,4061600,-0.1139364284441946
2024-03-20,19784.44921875,19994.419921875,19728.4296875,19879.25,4499200,-0.36636586659868353
2024-03-21,20199.08984375,20199.30078125,19843.80078125,19843.80078125,4424400,2.0957905899499973
2024-03-22,20228.4296875,20296.099609375,20084.310546875,20232.060546875,4690300,0.14525329595025394
2024-03-25,20192.25,20285.380859375,20172.80078125,20228.640625,3611700,-0.17885564059555437
2024-03-26,20126.490234375,20397.0703125,19977.400390625,20208.880859375,4582900,-0.3256683411952621
2024-03-27,20200.119140625,20255.099609375,20108.9609375,20158.0703125,3865800,0.36583082987935445
2024-03-28,20146.55078125,20222.19921875,20065.9296875,20213.33984375,4294000,-0.2651883338017913
2024-03-29,20294.44921875,20335.919921875,20156.33984375,20156.33984375,4231500,0.7341129462103524
2024-04-01,20222.330078125,20387.23046875,20217.580078125,20319.73046875,3144500,-0.35536387239506473
2024-04-02,20466.5703125,20466.5703125,20359.810546875,20359.810546875,3410300,1.207774937069206
2024-04-03,20337.599609375,20403.73046875,20269.66015625,20388.83984375,3449300,-0.6301529819396801
2024-04-08,20417.69921875,20487.830078125,20379.830078125,20395.05078125,3597800,0.39384986878232553
2024-04-09,20796.19921875,20820.810546875,20521.560546875,20521.560546875,4638900,1.85378379779646
2024-04-10,20763.529296875,20883.689453125,20763.529296875,20789.419921875,4529300,-0.1570956381565347
2024-04-11,20753.220703125,20770.830078125,20651.880859375,20713.25,4546200,-0.04964759893468784
2024-04-12,20736.5703125,20825.0390625,20713.869140625,20772.7890625,4725000,-0.08023039345643745
2024-04-15,20449.76953125,20623.76953125,20449.76953125,20586.529296875,4754200,-1.3830675802599668
2024-04-16,19901.9609375,20365.109375,19844.5390625,20365.109375,5377200,-2.678800819309357
2024-04-17,20213.330078125,20264.990234375,19986.619140625,19986.619140625,3987800,1.5645148817386545
2024-04-18,20301.19921875,20363.08984375,20057.810546875,20126.5703125,4862300,0.4347088791672782
2024-04-19,19527.119140625,19992.060546875,19291.880859375,19992.060546875,7130900,-3.8129771043774907
2024-04-22,19411.220703125,19695.490234375,19395.310546875,19466.439453125,5729000,-0.59352553064973
2024-04-23,19599.279296875,19709.0,19509.740234375,19564.380859375,4097700,0.9688138454874373
2024-04-24,20131.740234375,20165.76953125,19770.4609375,19770.4609375,4696300,2.716737332198216
2024-04-25,19857.419921875,20003.0,19848.5703125,20003.0,3809400,-1.3626259295338894
2024-04-26,20120.509765625,20226.2890625,20087.609375,20094.169921875,4713100,1.3248943960749937
2024-04-29,20495.51953125,20495.51953125,20235.9296875,20235.9296875,5508500,1.863818412124374
2024-04-30,20396.599609375,20559.970703125,20396.599609375,20508.48046875,4326200,-0.48264169017123715
2024-05-02,20222.439453125,20360.669921875,20222.439453125,20360.669921875,4720400,-0.8538685839082238
2024-05-03,20330.3203125,20521.490234375,20272.33984375,20381.98046875,4752500,0.5334710464831138
2024-05-06,20523.310546875,20639.900390625,20479.80078125,20479.80078125,4590100,0.9492729647566867
2024-05-07,20653.529296875,20689.189453125,20493.80078125,20634.619140625,4547600,0.6344919339527744
2024-05-08,20700.509765625,20700.509765625,20547.48046875,20604.1796875,4479700,0.22746944638225575
2024-05-09,20560.76953125,20754.609375,20560.76953125,20710.05078125,4326400,-0.6750569718193655
2024-05-10,20708.83984375,20765.8203125,20574.009765625,20582.119140625,5206400,0.720159390313424
2024-05-13,20857.7109375,20933.279296875,20816.419921875,20905.16015625,4809000,0.7188770345091466
2024-05-14,20985.849609375,20994.529296875,20816.76953125,20835.94921875,5002300,0.6143467624945442
2024-05-15,21147.2109375,21308.3203125,20984.69921875,20984.69921875,5100000,0.768905386860852
2024-05-16,21304.259765625,21515.51953125,21249.880859375,21319.01953125,5601100,0.7426455838037249
2024-05-17,21258.470703125,21346.75,21218.33984375,21346.75,5081300,-0.21492914094993765
2024-05-20,21271.630859375,21338.349609375,21102.1796875,21278.380859375,5277600,0.06190547021835968
2024-05-21,21236.75,21307.080078125,21131.619140625,21239.259765625,4601200,-0.16397830333553243
2024-05-22,21551.830078125,21567.48046875,21248.990234375,21248.990234375,5382400,1.4836548818675244
2024-05-23,21607.4296875,21668.83984375,21475.990234375,21668.83984375,5498400,0.25798091936253265
2024-05-24,21565.33984375,21608.720703125,21381.25,21442.669921875,4233200,-0.19479338523243905
2024-05-27,21803.76953125,21871.33984375,21699.98046875,21699.98046875,4877400,1.105615256831216
2024-05-28,21858.41015625,21937.400390625,21812.19921875,21812.19921875,4906000,0.25060173618918213
2024-05-29,21662.5,21906.099609375,21662.5,21846.41015625,5223800,-0.8962690097293446
2024-05-30,21364.48046875,21558.359375,21364.240234375,21481.390625,4495700,-1.3757393248701622
2024-05-31,21174.220703125,21539.029296875,21174.220703125,21400.830078125,7171300,-0.8905424398374384
2024-06-03,21536.759765625,21612.5390625,21372.080078125,21388.7109375,4756500,1.7121719263391677
2024-06-04,21356.619140625,21529.98046875,21308.970703125,21513.849609375,4858900,-0.8364332748305281
